open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-07-08,2930.23,3098.0,2821.26,3017.51,4593820.144,2024-07-08 23:59:59.999,13619919410.75795,5819027,2263602.673,6714713716.15402,0
2024-07-09,3017.51,3115.8,3002.56,3065.06,2220259.045,2024-07-09 23:59:59.999,6802252912.17147,3391751,1107944.184,3394990338.81330,0
2024-07-10,3065.05,3150.0,3022.57,3099.12,2157373.274,2024-07-10 23:59:59.999,6683224627.71187,3176233,1095966.819,3395597845.45764,0
2024-07-11,3099.12,3216.6,3052.75,3098.25,2601339.395,2024-07-11 23:59:59.999,8152402004.42387,3600706,1307473.275,4099614706.74557,0
2024-07-12,3098.24,3156.6,3044.51,3133.24,1932672.308,2024-07-12 23:59:59.999,5984893351.43529,2961105,953615.559,2953715611.62769,0
2024-07-13,3133.24,3200.72,3112.12,3174.01,1049485.437,2024-07-13 23:59:59.999,3309598689.12394,1693477,530449.761,1672762352.10716,0
2024-07-14,3174.0,3268.66,3162.06,3243.56,1366714.817,2024-07-14 23:59:59.999,4379641147.06541,2055927,694270.539,2225310717.98379,0
2024-07-15,3243.52,3493.94,3231.03,3481.62,2723612.97,2024-07-15 23:59:59.999,9168654594.26661,3974958,1413455.861,4759014356.49876,0
2024-07-16,3481.62,3497.74,3345.0,3442.83,2845763.916,2024-07-16 23:59:59.999,9753609626.26469,4061901,1400015.787,4799501715.18949,0
2024-07-17,3442.84,3517.14,3374.53,3386.0,2271175.016,2024-07-17 23:59:59.999,7844661419.98232,3237912,1123891.810,3882675286.01509,0
2024-07-18,3386.01,3487.99,3364.62,3424.99,1913161.231,2024-07-18 23:59:59.999,6551974018.48734,2731223,944022.723,3233110257.06810,0
2024-07-19,3424.99,3539.38,3375.25,3502.18,2389303.433,2024-07-19 23:59:59.999,8238609685.59137,3178663,1199695.337,4137730841.44349,0
2024-07-20,3502.18,3538.38,3478.01,3516.03,1048158.992,2024-07-20 23:59:59.999,3670139851.53731,1558795,523893.206,1834532617.65168,0
2024-07-21,3516.03,3547.84,3408.13,3534.29,1758109.934,2024-07-21 23:59:59.999,6134383804.64903,2543058,866286.165,3023588474.70076,0
2024-07-22,3534.3,3562.33,3421.0,3438.08,1946040.386,2024-07-22 23:59:59.999,6769829515.27811,2872471,924675.807,3217480097.84942,0
2024-07-23,3438.09,3540.94,3384.61,3481.01,3985761.867,2024-07-23 23:59:59.999,13828978662.12502,5226373,1983682.765,6883828450.35069,0
2024-07-24,3481.01,3486.73,3285.69,3334.24,2296300.341,2024-07-24 23:59:59.999,7821933918.61205,3181878,1090418.270,3716095917.32670,0
2024-07-25,3334.23,3342.02,3085.57,3173.67,4204282.853,2024-07-25 23:59:59.999,13341514822.71402,5209059,2025470.194,6425950593.26435,0
2024-07-26,3173.67,3284.93,3169.14,3272.82,2257393.787,2024-07-26 23:59:59.999,7320892193.08020,2915335,1134692.410,3679901499.24730,0
2024-07-27,3272.81,3326.9,3188.89,3248.17,2181510.66,2024-07-27 23:59:59.999,7122454624.01377,2761294,1054924.118,3444874885.88237,0
2024-07-28,3248.16,3284.57,3195.84,3268.03,1114442.469,2024-07-28 23:59:59.999,3619629949.88500,1570115,553972.831,1799410904.08880,0
2024-07-29,3268.03,3396.07,3256.56,3316.87,2897273.325,2024-07-29 23:59:59.999,9642865305.32722,3645510,1448141.100,4820081979.34955,0
2024-07-30,3316.86,3365.0,3230.1,3278.17,2000830.475,2024-07-30 23:59:59.999,6618568157.75030,2867603,964073.973,3190146742.55348,0
2024-07-31,3278.17,3348.74,3212.32,3231.48,2173585.083,2024-07-31 23:59:59.999,7150139867.64550,3182046,1067718.335,3513298837.35317,0
2024-08-01,3231.49,3241.83,3078.4,3201.67,2840086.848,2024-08-01 23:59:59.999,8965170896.12680,4034154,1380300.354,4356642639.08682,0
2024-08-02,3201.66,3217.06,2965.27,2988.11,3409297.384,2024-08-02 23:59:59.999,10491247461.21990,4548541,1621377.708,4991340464.84899,0
2024-08-03,2988.1,3016.61,2855.0,2901.94,2621892.579,2024-08-03 23:59:59.999,7708121561.66818,3601279,1248008.633,3669871587.98689,0
2024-08-04,2901.95,2934.66,2613.3,2687.6,3709293.795,2024-08-04 23:59:59.999,10337564316.12464,4334371,1745526.288,4868353923.68421,0
2024-08-05,2687.6,2695.93,2112.0,2418.6,13557724.097,2024-08-05 23:59:59.999,31796290079.35264,14541848,6562189.135,15387889552.71915,0
2024-08-06,2418.6,2558.24,2412.35,2459.87,4356686.925,2024-08-06 23:59:59.999,10853835843.08941,6249436,2188075.764,5451877184.46254,0
2024-08-07,2459.86,2549.85,2307.0,2341.41,4906789.045,2024-08-07 23:59:59.999,11948141533.76121,6140976,2425336.198,5908403982.37131,0
2024-08-08,2341.4,2723.77,2318.64,2681.59,4820970.35,2024-08-08 23:59:59.999,12083805705.50479,5984866,2490429.713,6247556699.78970,0
2024-08-09,2681.59,2708.8,2551.23,2597.9,3151681.154,2024-08-09 23:59:59.999,8282477599.45511,4634696,1557582.043,4094020420.06920,0
2024-08-10,2597.89,2644.43,2574.54,2608.76,1311479.404,2024-08-10 23:59:59.999,3425329027.84520,2176236,659571.157,1722921753.27068,0
2024-08-11,2608.77,2720.78,2537.76,2554.65,2629489.23,2024-08-11 23:59:59.999,6903526348.81363,3711479,1293433.061,3396187353.52038,0
2024-08-12,2554.66,2749.97,2506.13,2721.15,4126997.22,2024-08-12 23:59:59.999,10880965017.29926,5678213,2066388.903,5450953692.77640,0
2024-08-13,2721.15,2737.38,2610.04,2701.01,3016449.602,2024-08-13 23:59:59.999,8069318726.17169,4277979,1463942.691,3916811496.53101,0
2024-08-14,2701.01,2788.88,2631.0,2659.82,3096528.693,2024-08-14 23:59:59.999,8350455924.61193,4268636,1539084.484,4152131428.59770,0
2024-08-15,2659.82,2674.17,2513.65,2568.73,3219267.74,2024-08-15 23:59:59.999,8394943427.72548,4395653,1558233.282,4064093807.97042,0
2024-08-16,2568.73,2630.73,2549.15,2591.52,2666495.856,2024-08-16 23:59:59.999,6920011178.09664,3532045,1330009.967,3452180554.93673,0
2024-08-17,2591.53,2628.0,2585.81,2613.18,820608.568,2024-08-17 23:59:59.999,2137408112.92346,1287056,415970.481,1083684914.57520,0
2024-08-18,2613.18,2688.25,2593.0,2610.67,1615775.889,2024-08-18 23:59:59.999,4267133650.03774,2004401,809008.005,2136908459.77330,0
2024-08-19,2610.67,2647.29,2560.9,2635.15,2122248.285,2024-08-19 23:59:59.999,5523868083.81981,2786090,1064720.330,2772015605.40278,0
2024-08-20,2635.16,2694.96,2552.5,2571.51,2504509.413,2024-08-20 23:59:59.999,6566812933.60973,3120372,1238820.281,3248597650.00739,0
2024-08-21,2571.51,2663.55,2533.51,2629.38,2414391.575,2024-08-21 23:59:59.999,6277878525.37053,3176025,1178623.074,3065820083.52276,0
2024-08-22,2629.37,2644.0,2582.27,2622.0,1631635.639,2024-08-22 23:59:59.999,4269132808.98035,2282787,808553.017,2115701959.89217,0
2024-08-23,2622.0,2798.88,2619.86,2761.58,3288873.603,2024-08-23 23:59:59.999,8851748788.18980,3726302,1681673.422,4527645060.38112,0
2024-08-24,2761.58,2819.35,2729.15,2766.4,2124349.317,2024-08-24 23:59:59.999,5889986272.50161,2442380,1043222.690,2893254975.15796,0
2024-08-25,2766.4,2791.66,2731.63,2744.47,1228055.898,2024-08-25 23:59:59.999,3389709159.62444,1753910,613644.600,1694288811.56545,0
2024-08-26,2744.48,2760.97,2665.0,2679.25,1907712.073,2024-08-26 23:59:59.999,5184051187.20895,2553448,915016.083,2487377251.83939,0
2024-08-27,2679.26,2699.11,2388.0,2455.98,3836573.429,2024-08-27 23:59:59.999,9846501388.57358,4097936,1789097.400,4597768265.06356,0
2024-08-28,2455.98,2554.19,2416.56,2527.31,3674708.436,2024-08-28 23:59:59.999,9159321788.05102,4369848,1827085.219,4554679262.93537,0
2024-08-29,2527.32,2594.0,2504.11,2526.28,2156748.728,2024-08-29 23:59:59.999,5495665085.87916,2978686,1071415.057,2731070479.70818,0
2024-08-30,2526.28,2552.32,2431.0,2524.99,2705396.131,2024-08-30 23:59:59.999,6752794214.88911,3350073,1356369.455,3385768019.74133,0
2024-08-31,2524.99,2533.29,2490.62,2511.91,785832.801,2024-08-31 23:59:59.999,1976386313.99828,1248851,397981.405,1000992767.92170,0
2024-09-01,2511.91,2514.97,2397.23,2424.55,2295800.358,2024-09-01 23:59:59.999,5659435689.68286,2855543,1108499.181,2732738084.96637,0
2024-09-02,2424.55,2564.49,2421.8,2536.74,2289999.119,2024-09-02 23:59:59.999,5708121980.45667,2837354,1181635.729,2945741446.13685,0
2024-09-03,2536.76,2552.55,2405.14,2424.05,2052035.733,2024-09-03 23:59:59.999,5085212466.24925,2614090,1000153.640,2478456524.97064,0
2024-09-04,2424.05,2489.34,2304.87,2449.67,3391129.709,2024-09-04 23:59:59.999,8140965676.04585,3931605,1677759.784,4030837807.87353,0
2024-09-05,2449.67,2465.23,2346.05,2367.37,2611081.826,2024-09-05 23:59:59.999,6245550694.43367,3107916,1261969.432,3018996438.19869,0
2024-09-06,2367.33,2409.34,2150.0,2223.7,5476018.438,2024-09-06 23:59:59.999,12547525242.00458,5360447,2594469.019,5951733241.16893,0
2024-09-07,2223.7,2310.0,2220.76,2272.21,1832770.243,2024-09-07 23:59:59.999,4165135636.96698,2210828,908635.249,2065076225.44763,0
2024-09-08,2272.21,2333.98,2238.88,2295.89,1933824.754,2024-09-08 23:59:59.999,4415720059.77657,2156598,973068.219,2222217326.39417,0
2024-09-09,2295.9,2382.51,2271.22,2358.19,2933575.518,2024-09-09 23:59:59.999,6805916507.20762,3320754,1482404.917,3440306921.76620,0
2024-09-10,2358.19,2399.99,2319.09,2387.63,2148101.375,2024-09-10 23:59:59.999,5054995341.92923,2565583,1068571.246,2515123913.45632,0
2024-09-11,2387.63,2388.39,2275.8,2339.22,3136148.113,2024-09-11 23:59:59.999,7306678946.31927,3409399,1529071.821,3563775627.45300,0
2024-09-12,2339.18,2392.0,2313.16,2360.79,2141666.211,2024-09-12 23:59:59.999,5033942160.06787,2545405,1066702.747,2507509313.74966,0
2024-09-13,2360.79,2463.77,2336.2,2438.15,2314979.037,2024-09-13 23:59:59.999,5530067659.02683,2668001,1208391.772,2887469170.17797,0
2024-09-14,2438.16,2439.61,2373.82,2416.65,1075037.045,2024-09-14 23:59:59.999,2596020589.32818,1367830,500734.531,1209109278.68291,0
2024-09-15,2416.65,2429.44,2282.0,2314.85,1664319.311,2024-09-15 23:59:59.999,3940360052.61832,1854980,775695.527,1838188878.30536,0
2024-09-16,2314.85,2334.9,2251.06,2294.61,2822059.425,2024-09-16 23:59:59.999,6460692525.60421,3278768,1401475.588,3208620449.81585,0
2024-09-17,2294.61,2392.62,2262.0,2340.59,2616421.538,2024-09-17 23:59:59.999,6111066521.55576,2954820,1314011.466,3069825062.72255,0
2024-09-18,2340.59,2376.0,2275.25,2373.93,2861908.683,2024-09-18 23:59:59.999,6635180765.57796,3408011,1421120.067,3295733475.77364,0
2024-09-19,2373.93,2494.68,2371.37,2464.56,2948555.003,2024-09-19 23:59:59.999,7171076241.07582,3370281,1497203.330,3641275078.06140,0
2024-09-20,2464.55,2572.18,2436.11,2560.29,3062258.119,2024-09-20 23:59:59.999,7753088412.44312,3534413,1551048.187,3927065203.78410,0
2024-09-21,2560.3,2623.85,2527.69,2611.4,1505216.371,2024-09-21 23:59:59.999,3860209268.60618,1968769,765766.675,1964591017.98574,0
2024-09-22,2611.4,2633.3,2522.57,2579.94,1969445.194,2024-09-22 23:59:59.999,5079507048.41662,2567848,973369.702,2510953564.04593,0
2024-09-23,2579.95,2702.0,2538.24,2645.84,3118835.195,2024-09-23 23:59:59.999,8258863620.46054,3944673,1572817.958,4165165302.30153,0
2024-09-24,2645.84,2669.94,2590.1,2652.0,2718085.708,2024-09-24 23:59:59.999,7157361925.27724,3286318,1337213.087,3521501448.58989,0
2024-09-25,2652.0,2673.06,2552.44,2578.9,2133334.523,2024-09-25 23:59:59.999,5567024562.92928,2797933,1030281.087,2689554386.55888,0
2024-09-26,2578.9,2666.17,2557.5,2631.11,2641065.13,2024-09-26 23:59:59.999,6929873789.00273,3328794,1321868.043,3468568465.59914,0
2024-09-27,2631.16,2727.66,2614.22,2693.53,2373825.623,2024-09-27 23:59:59.999,6342180731.27170,3189100,1199024.707,3203856813.31170,0
2024-09-28,2693.52,2703.3,2648.32,2673.9,1392948.05,2024-09-28 23:59:59.999,3723908596.00055,1839875,677326.925,1810841424.32055,0
2024-09-29,2673.91,2683.0,2632.8,2656.3,1390536.4,2024-09-29 23:59:59.999,3694249941.64657,1986101,677042.803,1799071998.37582,0
2024-09-30,2656.3,2662.81,2572.82,2601.49,2859601.743,2024-09-30 23:59:59.999,7479243412.38602,3737190,1386603.621,3627038278.35980,0
2024-10-01,2601.49,2658.63,2412.4,2446.85,4639427.429,2024-10-01 23:59:59.999,11757705807.87982,5506567,2223094.240,5637027782.04710,0
2024-10-02,2446.85,2498.0,2350.0,2363.0,3570103.344,2024-10-02 23:59:59.999,8682380285.25884,4876678,1762306.137,4287791720.54734,0
2024-10-03,2363.0,2402.29,2308.09,2348.74,3190067.071,2024-10-03 23:59:59.999,7492256044.28834,4606050,1582561.453,3716899655.06006,0
2024-10-04,2348.74,2440.0,2338.27,2413.38,2533506.834,2024-10-04 23:59:59.999,6057108558.06383,3367064,1276058.588,3050968050.70008,0
2024-10-05,2413.38,2427.94,2388.66,2413.42,1103480.476,2024-10-05 23:59:59.999,2659364171.76931,1634536,531347.467,1280610283.15056,0
2024-10-06,2413.42,2457.11,2405.76,2438.77,1219434.738,2024-10-06 23:59:59.999,2965206689.83741,1662789,616942.510,1500513800.77798,0
2024-10-07,2438.76,2520.25,2401.08,2421.75,3345508.612,2024-10-07 23:59:59.999,8255869954.96215,3859018,1666039.130,4112579562.93845,0
2024-10-08,2421.75,2466.63,2400.01,2439.84,2262736.283,2024-10-08 23:59:59.999,5503261413.71323,3114112,1139055.760,2770824075.20939,0
2024-10-09,2439.84,2472.9,2350.0,2369.6,2689510.593,2024-10-09 23:59:59.999,6518443895.41703,3351701,1286371.019,3119005644.17756,0
2024-10-10,2369.6,2421.5,2329.44,2385.24,2863209.676,2024-10-10 23:59:59.999,6818678392.31371,3597279,1398871.814,3332026528.56307,0
2024-10-11,2385.24,2470.0,2380.81,2438.46,2339315.627,2024-10-11 23:59:59.999,5679642394.45142,2711747,1200225.385,2914875010.63419,0
2024-10-12,2438.45,2489.95,2433.2,2475.09,1118480.77,2024-10-12 23:59:59.999,2752321410.11463,1599784,572385.739,1408694565.52210,0
2024-10-13,2475.08,2484.0,2435.0,2467.79,1294682.574,2024-10-13 23:59:59.999,3182005834.60698,1710016,628913.242,1545838846.41015,0
2024-10-14,2467.79,2653.44,2442.0,2628.88,3677192.62,2024-10-14 23:59:59.999,9413848750.38399,4126739,1941736.246,4970136301.48087,0
2024-10-15,2628.87,2688.76,2536.64,2606.53,3913137.317,2024-10-15 23:59:59.999,10179198376.76577,4603082,1895316.575,4932265835.07717,0
2024-10-16,2606.54,2647.51,2588.01,2610.39,2129585.886,2024-10-16 23:59:59.999,5575803606.56706,3335242,1075259.626,2816083406.04165,0
2024-10-17,2610.39,2647.9,2573.73,2605.01,2064665.138,2024-10-17 23:59:59.999,5391409323.33926,3126924,1015541.123,2652422054.07469,0
2024-10-18,2605.01,2675.12,2595.61,2641.11,2309322.096,2024-10-18 23:59:59.999,6087636750.23593,3332476,1166893.882,3076289416.43800,0
2024-10-19,2641.11,2662.66,2630.05,2647.45,811419.456,2024-10-19 23:59:59.999,2145117994.00858,1394122,388171.835,1026251049.19583,0
2024-10-20,2647.46,2759.62,2634.53,2746.98,1886789.344,2024-10-20 23:59:59.999,5086837478.28040,2561549,972928.602,2623284767.82980,0
2024-10-21,2746.98,2770.0,2655.52,2666.63,2440964.283,2024-10-21 23:59:59.999,6594015920.81760,3398089,1145823.576,3095647136.81916,0
2024-10-22,2666.62,2671.59,2606.0,2621.78,2231512.621,2024-10-22 23:59:59.999,5872949301.92433,3216850,1058950.981,2787039361.33469,0
2024-10-23,2621.79,2629.51,2443.01,2523.84,3189122.481,2024-10-23 23:59:59.999,8115624142.39563,4009452,1520306.621,3870037417.51346,0
2024-10-24,2523.85,2561.83,2506.27,2535.39,2024878.304,2024-10-24 23:59:59.999,5131500444.50411,3077106,1012955.907,2567477463.68968,0
2024-10-25,2535.39,2565.94,2380.63,2440.1,4024452.801,2024-10-25 23:59:59.999,10029812560.47148,4904111,1927355.099,4805880042.88846,0
2024-10-26,2440.1,2507.1,2429.34,2482.04,1570141.847,2024-10-26 23:59:59.999,3869014206.47847,2441155,789431.121,1945757193.89331,0
2024-10-27,2482.04,2527.25,2462.86,2507.22,1121169.212,2024-10-27 23:59:59.999,2791987376.97791,1824285,572225.679,1424929948.04159,0
2024-10-28,2507.21,2590.78,2470.41,2566.49,2899028.949,2024-10-28 23:59:59.999,7309310195.27607,3762851,1494189.493,3768684034.75069,0
2024-10-29,2566.48,2681.83,2560.3,2639.28,3011425.28,2024-10-29 23:59:59.999,7913517420.71605,4189559,1493408.088,3924332428.64527,0
2024-10-30,2639.28,2724.65,2599.9,2659.36,3503151.793,2024-10-30 23:59:59.999,9357672371.96901,4461263,1710311.850,4569927873.94407,0
2024-10-31,2659.35,2669.74,2502.5,2518.37,3205202.83,2024-10-31 23:59:59.999,8277842338.14581,4047308,1459374.126,3768659241.34926,0
2024-11-01,2518.37,2587.86,2467.3,2511.57,3451022.637,2024-11-01 23:59:59.999,8699141498.66404,4542784,1685871.146,4250695855.49705,0
2024-11-02,2511.57,2523.8,2467.1,2493.61,1213734.335,2024-11-02 23:59:59.999,3026712910.29806,1863044,569964.447,1421633376.48026,0
2024-11-03,2493.61,2496.21,2410.35,2457.29,2927779.094,2024-11-03 23:59:59.999,7163438364.52393,3691178,1458611.352,3569395175.29100,0
2024-11-04,2457.3,2491.0,2356.0,2397.37,2683418.991,2024-11-04 23:59:59.999,6531967836.16009,3886493,1321401.210,3218019482.77525,0
2024-11-05,2397.36,2479.6,2379.48,2421.42,2557859.231,2024-11-05 23:59:59.999,6231806758.76281,3760382,1294224.266,3153791562.91328,0
2024-11-06,2421.41,2746.02,2419.2,2722.49,6240942.27,2024-11-06 23:59:59.999,16272107312.50839,8360576,3203973.532,8355953157.99743,0
2024-11-07,2722.5,2916.56,2700.31,2895.76,5207698.306,2024-11-07 23:59:59.999,14756353987.53820,7200619,2573722.710,7294142221.69339,0
2024-11-08,2895.76,2982.75,2886.47,2962.12,3870167.008,2024-11-08 23:59:59.999,11332152551.52056,5787373,1923427.482,5633403581.36234,0
2024-11-09,2962.12,3158.66,2954.1,3127.03,3673317.244,2024-11-09 23:59:59.999,11173770610.26657,4998817,1829587.064,5568059228.63056,0
2024-11-10,3127.02,3252.28,3073.86,3185.19,5615528.884,2024-11-10 23:59:59.999,17861396070.51850,8319460,2731425.298,8690072177.09007,0
2024-11-11,3185.19,3392.06,3107.15,3375.02,6247550.0,2024-11-11 23:59:59.999,20262260007.34664,9405458,3090488.191,10026582648.42951,0
2024-11-12,3375.02,3449.0,3211.15,3245.98,6898960.493,2024-11-12 23:59:59.999,22813786244.09084,10356407,3364197.551,11130563501.01949,0
2024-11-13,3245.99,3335.0,3120.0,3188.9,5945632.887,2024-11-13 23:59:59.999,19122914369.90351,9306759,2849988.549,9168395150.13100,0
2024-11-14,3188.9,3242.31,3031.6,3061.03,4177386.799,2024-11-14 23:59:59.999,13169676243.66554,7152344,2006885.014,6330866943.53010,0
2024-11-15,3061.04,3133.68,3016.11,3091.75,3517544.364,2024-11-15 23:59:59.999,10790970529.49053,6167452,1731672.241,5313681896.51725,0
2024-11-16,3091.75,3222.69,3073.47,3134.72,2517322.736,2024-11-16 23:59:59.999,7933164452.94315,4435334,1214685.160,3827847188.49747,0
2024-11-17,3134.71,3164.8,3035.0,3078.09,3003350.309,2024-11-17 23:59:59.999,9311038693.96001,5162148,1430589.371,4436199564.86740,0
2024-11-18,3078.09,3228.0,3051.5,3210.48,4140524.369,2024-11-18 23:59:59.999,12964128792.03221,6611517,2060471.827,6455666075.86111,0
2024-11-19,3210.48,3224.83,3066.4,3109.34,3063837.655,2024-11-19 23:59:59.999,9570014970.63267,5223717,1428609.456,4461903184.33466,0
2024-11-20,3109.33,3162.25,3030.5,3071.05,3143204.946,2024-11-20 23:59:59.999,9732361141.30283,5403260,1507055.746,4667171846.00580,0
2024-11-21,3071.05,3389.99,3033.32,3358.42,5993751.26,2024-11-21 23:59:59.999,19501154177.75849,8809931,2983670.438,9700569839.46020,0
2024-11-22,3358.69,3429.99,3260.42,3330.05,3830379.399,2024-11-22 23:59:59.999,12761376613.46164,6619821,1807528.384,6023849791.06925,0
2024-11-23,3330.04,3498.94,3315.28,3396.33,4091652.282,2024-11-23 23:59:59.999,13914670591.29124,6400769,2006412.144,6823533100.17052,0
2024-11-24,3396.32,3453.0,3282.48,3362.98,3119510.218,2024-11-24 23:59:59.999,10467984857.78793,5305993,1481962.213,4973694848.56590,0
2024-11-25,3362.98,3549.91,3301.96,3416.92,6242839.345,2024-11-25 23:59:59.999,21540192689.67565,9119034,3070906.834,10598242196.68160,0
2024-11-26,3416.91,3464.95,3254.19,3327.17,4595675.477,2024-11-26 23:59:59.999,15396679931.86683,7787759,2151305.381,7208756745.13305,0
2024-11-27,3327.17,3688.0,3305.0,3655.88,4755415.766,2024-11-27 23:59:59.999,16658357985.87472,7249761,2381028.116,8343090194.49157,0
2024-11-28,3655.89,3664.31,3531.0,3581.58,3330702.226,2024-11-28 23:59:59.999,11972541460.78653,5370271,1566563.758,5633304565.93890,0
2024-11-29,3581.58,3649.28,3535.52,3594.5,2545976.992,2024-11-29 23:59:59.999,9140926324.62408,4178179,1251816.736,4495556928.06223,0
2024-11-30,3594.51,3742.18,3570.2,3705.73,2866770.739,2024-11-30 23:59:59.999,10530300461.19052,4705886,1419727.267,5215781645.98697,0
2024-12-01,3705.74,3750.67,3661.35,3711.24,2458452.706,2024-12-01 23:59:59.999,9116765142.49187,3980508,1186657.125,4401538796.69160,0
2024-12-02,3711.22,3766.0,3557.61,3646.26,4609268.921,2024-12-02 23:59:59.999,16810699964.70914,6989919,2184297.816,7967375336.51378,0
2024-12-03,3646.26,3673.9,3502.01,3616.82,3627143.717,2024-12-03 23:59:59.999,13040702466.41318,5579847,1674343.979,6022055423.76573,0
2024-12-04,3616.83,3891.0,3616.82,3840.75,5709329.425,2024-12-04 23:59:59.999,21470452009.98491,7540393,2816521.335,10595039911.10767,0
2024-12-05,3840.74,3960.0,3615.0,3787.31,6207399.404,2024-12-05 23:59:59.999,23960322079.33845,8358595,2979944.474,11512840370.27009,0
2024-12-06,3787.3,4092.83,3780.0,4001.75,4645126.843,2024-12-06 23:59:59.999,18350269886.27917,6808802,2323700.449,9181713824.96801,0
2024-12-07,4001.75,4028.69,3970.0,3999.79,1549576.994,2024-12-07 23:59:59.999,6195507333.44881,2841145,766277.364,3064085198.66848,0
2024-12-08,3999.8,4019.57,3926.0,4007.3,1787672.127,2024-12-08 23:59:59.999,7113810256.06474,2913808,842113.355,3352203336.28407,0
2024-12-09,4007.31,4010.67,3475.0,3712.55,6542091.049,2024-12-09 23:59:59.999,24835140845.08763,8692697,2994802.042,11378904345.47438,0
2024-12-10,3712.55,3781.29,3512.71,3628.4,5674583.192,2024-12-10 23:59:59.999,20720315245.43261,9072630,2725358.243,9955856324.72222,0
2024-12-11,3628.41,3846.95,3562.65,3830.44,3007758.489,2024-12-11 23:59:59.999,11214285319.67592,4897003,1525449.955,5689438995.53688,0
2024-12-12,3830.44,3986.94,3795.25,3880.52,3937234.533,2024-12-12 23:59:59.999,15409323839.82955,5818628,1985618.845,7772735668.18599,0
2024-12-13,3880.52,3967.96,3851.8,3905.6,2515017.007,2024-12-13 23:59:59.999,9833909791.77788,4331617,1238063.504,4841140658.59578,0
2024-12-14,3905.59,3944.99,3822.37,3868.6,1893829.596,2024-12-14 23:59:59.999,7351171432.14136,3160535,887295.765,3444822500.05477,0
2024-12-15,3868.6,3973.67,3829.0,3958.5,1930757.605,2024-12-15 23:59:59.999,7507505193.11604,3277273,982466.086,3820794393.93937,0
2024-12-16,3958.5,4109.99,3882.22,3984.76,4190982.527,2024-12-16 23:59:59.999,16710873556.97649,6216546,2097774.433,8368050220.29274,0
2024-12-17,3984.76,4039.99,3844.59,3890.81,3370320.436,2024-12-17 23:59:59.999,13360231433.72831,5614565,1579633.915,6264690646.85175,0
2024-12-18,3890.81,3908.0,3615.01,3625.4,4440453.127,2024-12-18 23:59:59.999,16816522852.99123,6976069,2102593.920,7969858744.15421,0
2024-12-19,3625.41,3718.47,3322.2,3416.7,7030380.882,2024-12-19 23:59:59.999,24823675205.22244,9527951,3295348.923,11642415982.92708,0
2024-12-20,3416.69,3496.54,3100.0,3470.88,7970055.665,2024-12-20 23:59:59.999,26389990584.74834,11426850,3875255.841,12842561186.34769,0
2024-12-21,3470.88,3553.76,3291.03,3337.6,3404611.235,2024-12-21 23:59:59.999,11644433705.20112,5947133,1679796.876,5746713370.16594,0
2024-12-22,3337.61,3402.08,3219.59,3280.8,2966199.056,2024-12-22 23:59:59.999,9842978680.88034,5584169,1429940.748,4745768813.80000,0
2024-12-23,3280.81,3465.75,3214.81,3420.74,3962458.373,2024-12-23 23:59:59.999,13190179748.46324,7238929,2004140.486,6671966355.79839,0
2024-12-24,3420.75,3539.4,3356.01,3491.97,2605267.471,2024-12-24 23:59:59.999,8973870641.82960,4818980,1287705.747,4435913698.97661,0
2024-12-25,3491.98,3547.01,3439.0,3495.72,1695270.242,2024-12-25 23:59:59.999,5907497938.82275,3650750,827736.190,2885165009.17183,0
2024-12-26,3495.73,3514.32,3302.73,3333.15,2522058.848,2024-12-26 23:59:59.999,8516052603.49187,4781849,1225262.667,4137077319.50676,0
2024-12-27,3333.15,3444.0,3306.0,3332.09,2851118.849,2024-12-27 23:59:59.999,9587300667.28414,5136868,1439850.134,4843313533.87734,0
2024-12-28,3332.1,3427.5,3320.92,3402.54,1144976.458,2024-12-28 23:59:59.999,3854924407.36522,2652570,594905.416,2003655549.75450,0
2024-12-29,3402.53,3413.0,3324.63,3355.46,1333521.072,2024-12-29 23:59:59.999,4496507392.42402,2762491,643136.681,2168689967.64379,0
2024-12-30,3355.46,3436.86,3302.2,3360.11,2953842.227,2024-12-30 23:59:59.999,9963737593.70885,5234356,1445604.483,4877640853.60689,0
2024-12-31,3360.1,3452.0,3313.96,3336.57,2093246.431,2024-12-31 23:59:59.999,7069312807.88444,4080566,1054991.234,3563546380.60546,0
2025-01-01,3336.58,3374.14,3312.62,3359.36,1271279.84,2025-01-01 23:59:59.999,4251757543.55900,2495858,615148.142,2057993538.03690,0
2025-01-02,3359.35,3511.14,3353.5,3454.83,2410080.281,2025-01-02 23:59:59.999,8305215215.90076,4191874,1223609.847,4217548581.68521,0
2025-01-03,3454.83,3630.0,3421.56,3607.89,2490827.774,2025-01-03 23:59:59.999,8794485642.80913,3824612,1318441.788,4657456694.24025,0
2025-01-04,3607.9,3670.0,3570.66,3655.99,1729182.603,2025-01-04 23:59:59.999,6258393811.64672,2814665,868428.672,3144074180.06389,0
2025-01-05,3655.98,3674.71,3592.14,3634.96,1270073.705,2025-01-05 23:59:59.999,4607192518.94134,2339287,607379.963,2203646776.53285,0
2025-01-06,3634.96,3744.28,3609.0,3685.72,2686061.958,2025-01-06 23:59:59.999,9863288922.11345,4321666,1345080.084,4939987354.75113,0
2025-01-07,3685.72,3700.31,3353.59,3379.38,4062657.507,2025-01-07 23:59:59.999,14252747060.47262,5634409,1875588.638,6577669616.83248,0
